"valve","cycle_number","treatment","group","elapsed_time","end_time","OAV_Methanol","OAV_Hydrogen sulphide","OAV_4-Methylphenol","OAV_Acetic acid","OAV_Butanoic acid","OAV_Pentanoic acid","OAV_Propionic acid","OAV_Acetaldehyde","OAV_Formic acid","OAV_Methane thiol","OAV_Acetone","OAV_Trimethylamine","OAV_Dimethyl sulphide","OAV_Isoprene","OAV_2-Butanone","OAV_Phenol","OAV_4-Ethylphenol","OAV_3-Methylindole","OAV_2,3-Butanedione","total_OAV"
18,35,"Mp","Machine plot",86,2024-09-22 05:00:54,0.00016471508841077,1.44176212464803,4.04052974649764,0.415368193364312,1.08087485894354,0.505831581713481,0.0154635643706004,0.112032025307176,0.000319930585664853,1.11799102807842,0,1.09113172495079,0,0.00433990862337871,5.12880340294907e-05,0,0.0437706224094518,0,1.87568821645551,11.7453195290704
18,36,"Mp","Machine plot",89,2024-09-22 07:32:49,0.000156127978332846,2.98879827356809,8.35269456888576,0.40537119236508,0.626402136514666,0,0.111958514249458,0.636247914261688,0.000330841847946289,1.99248112038698,2.95261784762653e-05,0.00807863347321858,0,0.00141037462269286,0,0.0242330762035763,0,5.80441415005529,2.26558899375655,23.2181954443478
18,37,"Mp","Machine plot",91,2024-09-22 10:04:44,0.000184407943918966,0,0,0.665855958163768,3.24372000157794,1.10718284096704,0.387494548953844,1.32644715723306,0.000253742801793548,1.47833838790303,6.90803903559219e-05,4.5875081205749,0.091477184735158,0.00599105026149509,0.000853391333462256,0.0322121469323487,0.0887859845731967,4.02539814823911,6.55514438277021,23.5969165353546
18,38,"Mp","Machine plot",94,2024-09-22 12:36:39,0.000207415590616606,1.59196019071454,0,0.798434534311989,2.48353470654486,1.03898949322535,0.291813933472628,1.43240071509712,4.01707181094293e-05,0,4.10471616770313e-05,2.31974148846424,0,0.0082097544074899,0.000356557102218303,0.0263556885423193,0,0,6.85406940980664,16.8461551051598
18,39,"Mp","Machine plot",96,2024-09-22 15:08:34,0.00026452423057733,0,11.3122625792154,1.0122402368408,2.07804920452483,1.55010312362181,0.433080720123094,2.41050162511292,0.000134006456427205,0.356080959742596,7.58842758791897e-05,4.09727577996327,0,0.00456011965015784,0.000306516437756132,0.0191803536827951,0.0517166735460111,0,5.05156566670785,28.3773979741321
18,40,"Mp","Machine plot",99,2024-09-22 17:40:29,0.000215207832779914,0.60507056335326,0.397377373055774,0.637521973061313,0,1.39428986530931,0.217654713032251,1.80446703823997,9.72344510707407e-05,0,2.34713667031972e-05,2.19424238946847,0,0.00216850105215981,0.00100325197441793,0.0211663757051145,0.11017946454089,3.91586188057263,3.87070209685445,15.1720413998706
18,41,"Mp","Machine plot",101,2024-09-22 20:12:24,0.000186311808080808,0,0,0.38553358768407,0.0111908212560376,1.0684235,0.13779298245614,0.765959925925926,0.000156687878787879,0.200340703703704,0,0,0,0.00153145069444444,0,0.0137215912698413,0.327571436111111,36.1515185185185,4.61080259259259,43.6747301098993
18,42,"Mp","Machine plot",104,2024-09-22 22:44:19,0.000117206929292929,1.26632255555556,0,0.238904926372155,0,0.140430222222223,0.135266062378168,0.79175525925926,0.000128574368686869,3.38404359259259,6.14217724867725e-06,5.37898611111111,0,0.000611646064814815,0.000102699570707071,0.00930936931216931,0.26459745,5.20746296296296,3.0429262962963,19.8609710771732
18,43,"Mp","Machine plot",106,2024-09-23 01:16:14,0.000137848845117845,0,2.898995,0.384821967871486,0,1.10973233333333,0.203292826510721,0.266648740740741,0.000286266767676768,1.96403140740741,2.63010185185185e-05,1.304075,0.0165920724637681,0.000741862268518517,3.7916388888889e-05,0,0,0,3.96936648148148,12.1187860250977
18,44,"Mp","Machine plot",109,2024-09-23 03:48:09,0.000153601626262626,2.30153922222222,0,0.384399277108434,0,0,0.160447309941521,0.155811259259259,0.000254244368686869,1.07960503703704,0,0,0.0397538212560386,0,0,0.00557297486772487,0.152663844444444,0,0.273227222222222,4.55342781435385
18,45,"Mp","Machine plot",112,2024-09-23 06:20:04,0.000128219508417508,2.04774808333333,0,0.36596625167336,0.169185024154588,0.509143611111111,0.187370877192982,0.597906962962963,0.000170526843434344,0,4.55160793650794e-05,2.72159444444444,0,0.00286961087962963,0.000910899090909091,0.0217475957671958,0.215625266666667,0,0.644334629629629,7.48474751933803
18,46,"Mp","Machine plot",114,2024-09-23 08:51:59,0.000149085050505051,0,1.09539333333333,0.504423975903614,2.32017101449275,0.546425888888889,0.226400311890838,0.731813777777778,0.000106430378787879,1.13280392592593,8.59112804232804e-05,5.6044775,0.000129782608695643,0.00223856388888889,0.000329942121212121,0.0015629373015873,0,0.294262962962965,1.80431740740741,14.2650927512136
18,47,"Mp","Machine plot",117,2024-09-23 11:23:53,0.000154618505050505,0,0,0.414053775100402,0,1.0497735,0.1681138791423,0.879257185185185,9.12588636363637e-05,0,3.86346851851852e-05,0.516709722222222,0,0,0.000352493661616162,0.0111788373015873,0.160332727777778,0,5.28294351851852,8.48300015096348
18,48,"Mp","Machine plot",119,2024-09-23 13:55:48,0.000317135686868687,0,1.041625,1.07107856760375,1.60683285024155,0.299807833333333,0.686103937621832,2.92616725925926,0.000228951616161616,0.170660481481481,9.83952142857143e-05,0,0,0.00835026828703704,0.00104020335858586,0,0,0,6.03413111111111,13.8464419948153
19,1,"10.5-DFC","High acid",0,2024-09-18 15:03:17,0,1.60117018989065,77.3904368519086,28.4161141596424,145.982575735744,58.6821929341643,5.48838356504973,0,0.000311824271408237,0,0,1.99971509642642,0,0,0.00150190042760608,0.112214645796732,0.230687232890309,16.3830289788089,0,336.288333115021
19,2,"10.5-DFC","High acid",3,2024-09-18 17:35:12,0.000298006358039536,0.237067048465607,28.743925937803,8.07703692033991,36.2568792718053,10.4134955509462,0,0,5.04092495520109e-05,0,0,0,0,0.000634650221007051,0,0.0407094729996127,0.262196355612376,18.9892623790211,0,103.021556002822
19,3,"10.5-DFC","High acid",5,2024-09-18 20:07:07,0.000188395930660154,1.75157769060846,17.2484579264251,4.1132809365758,14.4774566115689,6.50652911678137,0.275918212884067,0.277204581536173,6.22872989845045e-05,0.126206642942316,0,0,0,0.00281144747052763,0,0.0113240924590272,0.108216427495573,0,0,44.899234369977
19,4,"10.5-DFC","High acid",8,2024-09-18 22:39:02,7.60164910625397e-05,0.622237154931343,19.5963375901671,2.75518412767172,8.06255345631234,2.20673954619768,0,0,0.000183409587042199,1.74125856704359,0,0,0,0,0,0.0212116181091098,0.408039841970675,0,0,35.4138213284817
19,5,"10.5-DFC","High acid",10,2024-09-19 01:10:57,4.44321964494792e-05,0.465029760402925,0,1.96494678435525,7.36037524447432,2.30029640611571,0,0,0.000222043817817285,0.159912680827148,0,1.94046797653354,0,0.00421057037915418,0,0,0.101463455364333,0.21354692874252,0,14.5105162832092
19,6,"10.5-DFC","High acid",13,2024-09-19 03:42:52,7.60477178384965e-05,0.76568598322127,6.06921637364575,2.03785333311634,6.98124819387845,2.50038459362913,0.17134178505167,0,0.000162234183198732,0,0,0,0,0.00395737492989271,0,0.0217461115961046,0.138931785543677,0,0,18.6906038165133
19,7,"10.5-DFC","High acid",15,2024-09-19 06:14:47,0.00010118323190543,0.240551995999555,2.99262336135006,2.09435788316852,6.87137074023504,2.55589358013845,0.385169424127651,0,0.000286342867610755,0.722710479241041,0,1.13200971272368,0,6.31100073959258e-05,0,0.0225544289152208,0.255122720401329,9.6827404309573,0,26.9555553933648
19,8,"10.5-DFC","High acid",18,2024-09-19 08:46:42,0.000232967596800709,0.570825709819285,12.6023891363159,2.05506534852664,7.22456013248043,3.12511208947261,0.263482893719621,0,0.000264671802417227,0.63947355806618,1.6377850279966e-06,3.09330518011932,0.0141594518412733,0.00310410797807776,0,0.0442429396557652,0.290650274594494,0,2.94301413201514,32.8698842317889
19,9,"10.5-DFC","High acid",20,2024-09-19 11:18:37,0.000312169670639607,3.87610180389409,20.8836874698742,4.9120293412208,22.8842754132557,8.92525535833977,0.968084612755245,2.23895793948163,0.000227072327888244,0,5.51342155394914e-05,5.86796849797695,0.0298981228242078,0.00399366004139366,0.000829761240338416,0.0320797928492281,0.25204857585314,0,6.92550261833288,77.8013073441536
19,10,"10.5-DFC","High acid",23,2024-09-19 13:50:32,0.000376429817728294,0,18.6789469134668,5.54054834075453,25.1571007043463,10.6349463788852,0.8622177334166,5.23459978826974,0.000321770577555108,1.34939327970752,0,5.4414446057217,0,0.00486678034181075,0,0.0244151201466723,0.401963124749215,15.4652475995058,3.90407882861835,92.7004673983256
19,11,"10.5-DFC","High acid",25,2024-09-19 16:22:28,0.000448662974030014,0,8.13572990115793,6.78400511114177,28.0312863303609,9.9474963481106,1.29823267859577,3.9923714470159,0.000149061284164344,0,3.58074039774335e-05,0,0,0.00736503770584183,0,0.0266025987224267,0.40397286239999,7.84719214856355,0,66.4748879954369
19,12,"10.5-DFC","High acid",28,2024-09-19 18:54:23,0.000274763829346555,1.08129170452715,3.95179206787848,4.0706119478922,13.3435002511653,6.60797615438245,1.06747973439392,1.81263630269422,0,0,7.28453679408453e-05,0,0,0.00336916789045564,0.000243911250610509,0.0205457414512435,0.31133932541651,3.81531801232352,0,36.0864519304633
19,13,"10.5-DFC","High acid",31,2024-09-19 21:26:18,0.000173588248555502,0.71037246464222,8.28135580658463,2.75533405382981,9.42374345425762,4.68991864807889,0.612103398134941,1.02979676502098,0.000125263373759234,0,7.40855057387803e-05,0,0.0317907096816134,0.00194958407447825,0.000310710575902464,0,0.348080747509458,10.0496137965126,0.243986024169129,38.1787291002003
19,14,"10.5-DFC","High acid",33,2024-09-19 23:58:13,0.000228790903555027,0,0,2.04347598854318,8.07123370353289,3.17446798506209,0.519927557818518,1.8216301199564,0.00035897328203872,1.08270790189108,0.000131974080853363,1.19077147465075,0,0.00197115917206125,0.000388291031429068,0.0189759475995014,0,9.54452217179922,1.56375944762297,29.0345514869466
19,15,"10.5-DFC","High acid",36,2024-09-20 02:30:08,0.000188130078366536,0,0,1.86334463135601,8.68906731427049,4.54215836007305,0.530238376498905,0.966805875495406,0.00035902355652867,0,5.0490909340166e-05,1.57567343852879,0,0.00362017273967071,0.00057824053892856,0.0157225579070959,0.348050082625709,0,7.17388677417898,25.7097434687573
19,16,"10.5-DFC","High acid",38,2024-09-20 05:02:03,0.00018718745288972,1.80962377799213,1.63169138645199,1.58804747218808,6.95493463000229,2.55476166157088,0.452933845136371,0.560025191203548,0.00013092356082917,0,0,1.34590869808161,0,0.00284437015840877,0,0.0186770280951805,0.223742967782452,0,0,17.1435091396767
19,17,"10.5-DFC","High acid",41,2024-09-20 07:33:58,0.000151396140866495,1.07038018599971,7.03031296230302,1.75311029424541,7.94503850936427,2.569039344695,0.493513818945909,1.47956024434746,0.000154736946048283,0,6.72168161846652e-05,4.49813971050192,0,0.00198123366173747,0.00133370211642232,0.0162194307340346,0,0,4.10875814856838,30.9677609353864
19,18,"10.5-DFC","High acid",43,2024-09-20 10:05:53,0.000211253276894249,0,4.02272392976273,2.00874850216764,7.085861502374,3.29580082012656,0.689519346369003,1.45868507642631,0.000146142488892773,0,9.28633357996781e-05,2.52871180031903,0.038313817530787,0.00223812738686349,0.00085353115452889,0.0157969453792994,0.342423819840883,9.14651970545222,7.58933471950292,38.2259819028944
19,19,"10.5-DFC","High acid",46,2024-09-20 12:37:48,0.000224274793286392,2.57262195514776,6.36376936997656,2.8366229486653,12.4510556703065,5.88235673246106,0.837231071850521,2.50784150032978,0.000267014030434153,2.26630422085481,9.26701223874775e-05,4.20116911798822,0.0482252735889577,0.00248943233514327,0.000843399057886175,0.0148425759016574,0.203590971002377,0,7.14604419520242,47.3355923936151
19,20,"10.5-DFC","High acid",48,2024-09-20 15:09:43,0.000363391249980553,2.82078936583599,0,4.53788914218843,20.0927241002664,7.89827397877595,1.20698600272034,3.70537365316009,0.000259131055003459,0,0.000160743358871405,6.12022213495207,0.0283711069615354,0.00890705144646327,0.00193142903709875,0.0149984765742405,0,0,15.029927834707,61.4671775422894
19,21,"10.5-DFC","High acid",51,2024-09-20 17:41:51,0.00038574175108516,0.161051648779449,4.2406031293103,3.94149340823735,14.3461623012652,6.72356264513629,0.959343877088659,2.55337661926436,8.36734092075195e-05,0,9.62738601174862e-05,3.01999989149321,0,0.00421010511810713,0.00136338324449129,0.0130320414928824,0.161756724066924,0,13.4651195138192,49.5916409773369
19,22,"10.5-DFC","High acid",53,2024-09-20 20:13:46,0.000212964412200397,0.933848341582147,11.5383235893531,1.88112332263082,4.25366294224402,0.929597873197361,0.396267925170114,1.36278729898213,0.000348625309815517,0.013290786912324,2.42498205771688e-05,0.666566723598014,0,0,0.00137246479134635,0.0265319701597203,0.356583762051764,0.500945658249222,14.3359695368126,37.1974580352773
19,23,"10.5-DFC","High acid",56,2024-09-20 22:45:41,0.000207280755683057,0.333653800660657,3.46468542705771,1.63556833532243,6.43946771199969,2.43857190171069,0.439848533601248,1.43364577410961,0.000103955006397105,0,7.52187659919512e-05,5.83981446437385,0,0.00168322120743873,0.000402701198957854,0.0128620453532843,0.303225973659573,0,9.15794858740816,31.5017649321914
19,24,"10.5-DFC","High acid",58,2024-09-21 01:17:36,0.000138908705144596,0,4.61088305260773,1.39828216451804,4.47175681301993,2.19484069427088,0.437006826105733,1.66241362944397,0.000119212890338349,1.33781691039431,7.34994361781597e-05,3.19956205678786,0,0.00540927960636006,0.000731673953828192,0.0105918673176451,0.104228734908816,4.66924047913241,11.3239557184808,35.42705152158
19,25,"10.5-DFC","High acid",61,2024-09-21 03:49:31,0.000147702973038327,0,4.88006604253237,1.36873350810518,4.883131472226,3.49735571012649,0.448373606297648,0.98244897786919,0.000110769938756659,0.123280503961685,4.67107304248881e-05,5.46301748556975,0.0200132841575023,0.00328717578400244,0.000570651108188702,0.00707170951694418,0.375183358079917,9.28710690875826,12.7371368607863,44.0770824385216
19,26,"10.5-DFC","High acid",63,2024-09-21 06:21:26,0.00014400654392935,0.629332909575285,0,1.33440051497425,4.08071558226288,2.18801619612804,0.452689404671292,0.971938947252843,9.23301564314997e-05,1.18370659864957,6.21306475934181e-05,1.82994128594248,0.0184600822364444,0.00657249556872293,0.00141559485908665,0,0.14416514186118,0,16.1864904096298,29.0281436309598
19,27,"10.5-DFC","High acid",66,2024-09-21 08:53:21,0.000178525356327939,0,5.29950767961855,1.57242941136778,6.23959417976734,2.34738120921757,0.449787509691404,1.42449791156536,0.000196683473982608,1.5696199916038,8.23351237330542e-05,2.43221994877294,0.0394854175538774,0.00189417086438458,0.00139516727823198,0.0125538012136176,0.158687498999071,5.17225517538867,11.6445797490591,38.3663463659157
19,28,"10.5-DFC","High acid",68,2024-09-21 11:25:16,0.000236922745903253,1.22796242243967,3.41327384634087,2.82714936424986,13.6544065229674,3.53348797355228,0.772021528545846,2.74628812165541,0.000315145664425766,0.505667022768867,9.7606145798296e-05,8.66770022602175,0.0947937200095046,0.00629642111622323,0.0013327139541014,0.0225810537539878,0.0332460887459059,0,19.6303766737061,57.1372333743839
19,29,"10.5-DFC","High acid",71,2024-09-21 13:57:11,0.000396365033719033,1.14905648357369,7.30699368457436,3.71552406819883,13.4453243107346,6.38112677453689,1.14356633656218,5.03497894057522,0.000286965123708926,0.0788161817166381,0.00016017816380665,2.23124045640657,0.0040854332220827,0.00706982032543318,0.00131694528856509,0.0114598701249575,0,0,26.7954037831232,67.3068065972845
19,30,"10.5-DFC","High acid",74,2024-09-21 16:29:06,0.000286250562921308,0,5.04283515203505,4.06912878882684,13.7985050670684,5.98904195451694,1.01190037317598,3.12927846372093,7.79244458392566e-05,0.276607288228504,8.45509763275201e-05,1.13516483932513,0,0.00235346191359649,0.00116080335141138,0.0462105044425073,0,32.3175305908243,28.574439757946,95.3946057713607
19,31,"10.5-DFC","High acid",76,2024-09-21 19:01:01,0.000278956174415778,1.64037654442974,6.43358849283798,2.8091220264514,9.11406500637116,4.33366003665473,0.705490145824316,1.51756387001193,0.00022679322856324,0.251501125751566,8.41521866376055e-05,0,0.0386666980532814,0.00527300978741195,0.00111775554072187,0.00445116166906066,0.272099676766432,20.9599828893089,21.6791435526385,69.7666918936868
19,32,"10.5-DFC","High acid",79,2024-09-21 21:32:56,0.000176570007287701,0,1.05528145651574,1.72503618533703,5.01360618901459,2.02779302904131,0.407164032079269,1.3829823141942,0.000201684884955941,0,2.95411092968447e-05,0,0,0.00411081314664496,0.000157633545455876,0.00899142755450365,0.148025981126963,0,18.1571063796414,29.9306632371986
19,33,"10.5-DFC","High acid",81,2024-09-22 00:04:51,0.000200653686989252,0.0688456524863712,0,1.35436818199204,1.00955624271112,3.47453254040547,0.334162173365208,1.59686967806869,0.000229875853344729,0.341436835611625,3.0087735233767e-05,4.58886803618458,0.00946081864307181,0.00261555189694175,0.000564692642735754,0,0.110417678229011,0,14.2211937911126,27.113352490625
19,34,"10.5-DFC","High acid",84,2024-09-22 02:36:46,0.000164114317831866,1.03751502285567,4.10505477093739,1.15606519639111,3.17667144044457,0,0.353717322914145,1.98875858832599,0.000228868298539633,0,4.80689390923304e-05,6.57410737539494,0.0387220478532804,0.00215358223010464,7.71833116911566e-05,0.0155073215492951,0.0720399570612111,0,12.2121210788218,30.7329519396467
19,35,"10.5-DFC","High acid",86,2024-09-22 05:08:41,0.000184330405185993,0,3.74661922944628,1.1481791299706,2.36046096890017,0.932200825342665,0.246884631841229,1.28039363031499,0.00031525627511885,1.94925155095449,1.05306079850653e-05,0,0,0,0,0,0.226845197632612,0,14.1526130975459,26.0439583792372
19,36,"10.5-DFC","High acid",89,2024-09-22 07:40:36,0.000162451020148945,0.553674670962675,5.77233608293238,1.02155022271584,3.24040516218171,1.20468956988434,0.271490547559374,1.01364825931301,0.000363216130845977,0,5.61249231586294e-05,5.54729020646489,0,0.0013103160521158,0.000641333956519999,0,0,5.21035979982363,9.39730546372152,33.2352834276422
