"treatment","group","elapsed.time","valve","Methanol","Hydrogen sulfide","4-Methylphenol","Acetic acid","Butanoic acid","Pentanoic acid","Propanoic acid","Acetaldehyde","Formic acid","Methanethiol","Acetone","Trimethylamine","Dimethyl sulfide","Isoprene","Butanone","Butanedione","Phenol","4-ethyl phenol","Methyl indole","SOAV"
"Mp","Machine plot",35,12,0.000187166790923401,0,14.0134943541667,1.96221044572958,11.8078700352657,7.05977529722222,0.672775851578947,1.20123800735185,0.000319613989867424,0,0,2.04015166701393,0.00247826571256051,0.00143502586168982,0.00339817492676768,24.1260733981481,0.0615332751686508,0.198134954027779,0,63.1510755329553
"Mp","Machine plot",35,18,0.000160159262074916,1.07061645725,13.0084481641667,2.25212338701473,9.26604963700483,7.03985790522222,0.673342961520468,1.34479015784074,0.000179599131655303,0,0,4.97106904868055,0.0402370329879227,0.00306397597002315,0.0022584254499495,17.0584114348148,0.0373398190654762,0.0640485143611111,1.49984320833333,58.3318398880766
"2.9","Medium acid",35,4,0,0,10.7100113541667,1.98678541159304,13.3545392801932,8.91195005555557,0.721157221169591,0.24766065646296,0,0,0,3.01013760451393,0.0673212812198066,0,0.00121679985176768,11.525633775926,0.010029529811508,0.150691076527779,0,50.6971340469918
"2.9","Medium acid",35,11,0.000202932884256734,0.42139711,6.67667563750001,1.78495896661312,8.44749479758453,6.64023277722222,0.593711003976608,1.83518726201852,0.000390145384412878,0,0,1.10079542951393,0,0.000442881507523148,0.00294644943358586,29.8398863592593,0.0195240296130952,0.242179452361111,0.642868441666668,58.2488936765389
"2.9","Medium acid",35,17,0.000179056741428452,0.8555531975,7.35559638750002,2.15961147544846,9.49550486280192,6.74556264055557,0.646713866491227,0.603180607129627,0.000233155117367424,0,0,2.72241960868055,0.0115187875966183,0.000154810875578711,0.0011187270540404,14.720566937037,0.0261897860416667,0,0,45.344103906571
"0-bp","No acid",35,2,0,0.367525737916662,3.46689593750002,1.20998123006693,10.461539436715,6.58704283222222,0.409173638304094,0.398213755574074,0.0000153101965340917,0,0,4.38279164618056,0.0303572228140096,0.000215499320023148,0.00130015422676768,9.55938152037037,0.0104370411210318,0.154478778194444,0.655188708333333,37.694538449056
"0-bp","No acid",35,6,0,0.493148217083337,10.7003784041667,1.04325040998662,9.82012756135265,5.01950843388887,0.392676354269006,0,0,0,0,4.27953955868056,0.0338244848429953,0,0.000764765230555563,6.11564394814815,0.0238678570734127,0,0,37.9227299947228
"0-bp","No acid",35,14,0.000146382178297137,0.00250034166666219,8.42573300416667,1.6971941401071,8.62330164975844,6.97655380388887,0.704506825730994,1.41830701024074,0.000292316872746212,0,0,1.28583995451393,0.019770222379227,0.00118379154918982,0.00380012386616161,30.6328048648148,0.0310560406448413,0.111896049027779,0,59.9348865214065
"5.7","High acid",38,7,0,0.911383829027774,11.0964749097222,1.95412938331325,12.6386073118357,7.63455651124998,0.523564705575049,0.126233033296298,0,0,0,3.23093135902774,0.184343463937198,0.000250656191550933,0.000659502170328275,5.60049277361111,0.00339451541666662,0,4.01081243888887,47.9158343932638
"5.7","High acid",38,13,0.000293290670380471,0,0.174375084722223,2.31877533813253,10.4018654140097,6.88963755708333,0.785124879083821,2.87644005451852,0.000541830641199495,1.47654749444444,0.00000169920148148148,2.88175097986111,0.023640237705314,0.00413572422453704,0.00402933203093434,46.1999192111111,0.0194795118353175,0.488986909305556,0,74.5455445485815
"5.7","High acid",38,19,0.000193666434092593,0.622431535277773,6.12492779305558,2.51886748291165,14.625782597343,6.94383776458333,0.755147349434698,1.32741639062963,0.000208206847790404,0,0,2.45535032569449,0.107995336256039,0.00465564453877314,0.000941461855176775,11.2385026902778,0.0264014980753969,0.312211033055556,1.85622803888889,48.9210988151596
"1.5","Low acid",38,3,0,0.935231440694448,0.458262809722224,1.31914705158635,10.5075926045894,5.37142582291668,0.45406186042885,0.666698880407405,0,0,0,0.346965609027738,0.0625143079951692,0.00000489677488426631,0.0011441779324495,7.89487383472223,0.00444649351190472,0.210834538888888,0,28.2332043291986
"1.5","Low acid",38,10,0.000232793344244108,0.881658318611111,6.99755919722222,1.33365475439759,10.1053891672705,5.59773814208333,0.545655245838207,1.91352142835185,0.000278989420347222,0,0,0,0.0484665825966184,0.00412433830266204,0.00230588974059343,27.6439706194444,0.0227282255555556,0.351894473055556,0,55.4491781652349
"1.5","Low acid",38,15,0.000245232998132996,0,7.91925830972222,1.52068936443775,9.3203719625604,4.56170652458333,0.55228529294347,2.19946401574074,0.00041523818165404,0,0,0,0,0.00297908800405093,0.00276317610820707,34.8106206513889,0.0232446771626984,0,0,60.9140435338316
"Mp","Machine plot",38,1,0,0.363803219611111,8.65193230972222,2.07739900403614,14.0813498979227,8.55988142458333,0.557660207575049,1.80077593831852,0.0000634412558813131,0,0,3.40569764486111,0.100324742140097,0.00375413606099537,0.00291326529184343,25.7043550536111,0.00448151849603175,0.0685675770555556,0,65.3829593805417
"Mp","Machine plot",38,8,0,0.503909049027773,0,1.51608204114458,14.2148577031401,6.85135556624998,0.521217281773879,1.30015615085185,0,0,0,0,0.0600978519082127,0,0.00410097373472223,29.7424452847223,0.00455859184523806,0.408436328888888,1.93170268888889,57.0589195121764
"Mp","Machine plot",38,12,0.00022740971267845,0.482055184444448,0.898587576388873,1.66727719014057,8.66028935821257,5.65688178124998,0.51653457551657,2.38527206462963,0.00046039613665404,0.209204591666667,0.000000240751324735457,2.82956062986111,0.0394977484299518,0.00404232971238427,0.00412858574154041,33.5591759513889,0.0170153878769841,0.310237773055556,1.81954817222222,59.0599969471387
"Mp","Machine plot",38,18,0.000208939188436026,1.35527496402777,8.39524269305557,1.4021927925502,6.87458586980675,4.92781272791668,0.503611510779728,1.48268292907407,0.000128346705669193,0,0,3.19916760069449,0.089639880458937,0.00163561924710647,0.00276470742108587,17.7463467624999,0.0193422365277778,0.356261781388888,3.90870455555557,50.2656039168987
"2.9","Medium acid",38,4,0,0.592119648194449,0.368505609722225,1.61263538933735,11.4643555683575,7.04013763291668,0.475855201656921,0.374169107296298,0,0,0,1.42287509652774,0.153777976690821,0,0.00114865072108587,7.64132482361111,0,0.0831907155555556,0,31.2300954205877
"2.9","Medium acid",38,11,0.000243583510557238,0.444513360277773,5.84971387638888,1.48206243190763,8.27441440893718,4.79661645458333,0.556594958206628,2.7495970632963,0.000272308658775252,0.959000013888887,0.00000110361112632274,1.89149245069449,0.0473173635024154,0.00364371318460647,0.00428299215214646,41.3078908791666,0.00914693001984127,0.0799698813888881,0,68.4567737733761
"2.9","Medium acid",38,17,0.00025322304197138,1.34447052761111,13.6323065297222,1.8707923189759,8.86306502748792,6.47770088458333,0.551071104066277,1.96065576925185,0.00029915660315404,0,0,1.68852903486111,0.133484534574879,0,0.00181023626729798,14.2552251669444,0.0110379566388889,0.267306491555556,0.271059672222222,51.3290676344081
"0-bp","No acid",38,2,0,0,6.63992449305557,1.14175792066265,9.78660307415458,6.16429046124998,0.398819813352826,0.397359374185185,0,0,0,0,0.10932634263285,0,0.00141478064381314,6.60152443472223,0.00334952863095234,0.0441145422222231,0,31.2884847655129
"0-bp","No acid",38,6,0,0.524386840277773,2.90658067638887,0.734092073273096,7.93718859734301,3.96646460291668,0.239800821247563,0.0477331717407387,0,0.561776758333334,0.000000646489118386243,0,0.107134893937198,0,0.0011935493604798,11.5639253569444,0.00321333755952377,0.210074650555556,0,28.8035659763674
"0-bp","No acid",38,14,0.000259161561466329,2.44528771569445,2.79157239305557,1.59870557889558,10.0941484205314,4.52547384291668,0.524726758849903,2.8793168344074,0.00026706137165404,1.08586143611111,0.00000124960244378308,2.77031520902774,0.0794756792995171,0.00533478260127314,0.00455601198017678,45.7185183902778,0.0241247650595238,0.457354793888888,0,75.0053000851326
"5.7","High acid",41,7,0,0.717883571388889,6.11822996,2.1385780045917,15.2637170831884,7.76089774666667,0.44593926088499,0.703658691392593,0.0000135831030656566,0,0,3.33137130416667,0.0589797042318841,0.00019781354537037,0.000801159620959596,6.97620362222222,0.0103096375846561,0.0939389421111111,0,43.6207200846992
"5.7","High acid",41,13,0.000220375252771043,1.24992901222223,6.96062258333335,2.34127536908969,12.1046287710145,5.78512521500002,0.601612540136452,1.00873477259259,0.000225052347929293,1.45669041481483,0.00000167635007142856,5.94085583333329,0.207814082608696,0.00327471418981481,0.00151531452171716,8.95946288333334,0.0334293115608466,0.572978937777779,0,47.2283968594799
"5.7","High acid",41,19,0.000174781383074073,3.28490553013889,13.53150865,2.61030093254351,14.2531886043478,7.14229696000002,0.815628394054581,1.37083806903704,0.000119837960580809,0,0,7.41080459583329,0.0463911578260872,0.0039002882175926,0.00192772155429294,11.1924992166667,0.0223438504100529,0.122151786944444,0,61.808980376918
"1.5","Low acid",41,3,0,1.67459814680555,4.31137608333335,1.26731357712182,8.61233866666667,5.63174590666667,0.312909616452241,0.429606822148146,0,0,0,5.13211632500004,0.0436634627536232,0,0.00290614479444444,12.4796798777777,0.0170634905291005,0.179156477777779,0,40.0944745978272
"1.5","Low acid",41,10,0.000191455207013467,1.74321337138889,8.21473975,1.38867801406962,8.67818876811593,5.38487357666667,0.492327146335283,2.27213563992593,0.000145817331717173,0,0,6.49331914583329,0.0335610049275363,0.00514026125231481,0.00185514448005051,19.0863142611111,0.0101694853703704,0.0430199269444436,0,53.8478727689601
"1.5","Low acid",41,15,0.000194434450750843,2.56979505930555,5.08357943333335,1.596840975917,9.71404713333332,4.61490051166667,0.53587804539961,1.43845001503704,0.000101344498080809,0,0,1.52512845000004,0.0187744223188406,0.0062695732800926,0.00190605932626262,28.0413134611111,0.0201753633465608,0.400656136944444,2.0806334,57.6486438192687
"Mp","Machine plot",41,1,0,3.00972461347223,9.19579588333335,1.58433879278447,15.0509565811594,6.20726050833332,0.462277188089669,1.47204284325926,0.0000985701783080816,0.377385748148149,0.000000434293126984135,8.80363706666667,0.00879492985507235,0.00336600668287037,0.0043356228080808,21.7384531444444,0.0159855008068783,0.184359715277779,0,68.118813149593
"Mp","Machine plot",41,8,0,0.249506867888889,9.32272421,1.58147986844712,11.2341713136232,6.27898710266667,0.446097941937622,0.936398595792593,0.0000108151469747475,0,0,7.36239781166667,0.0501272751014493,0.00116237229953704,0.00379224755732323,14.3480229822222,0.0200448632275132,0.127674994611111,0,51.9625992621889
"Mp","Machine plot",41,12,0.000201637998629631,2.04859532055555,6.24611378333335,1.80454050242303,10.3178830797101,4.14821547166667,0.54515898423002,1.59721597992593,0.000156089200656566,0,0,4.75208850833329,0,0.00407825018981481,0.00212006127702021,11.9671311333334,0.0199804958068783,0,2.00898188333333,45.4624611813177
"Mp","Machine plot",41,18,0.000185397865397306,0.967917332638889,9.379565,2.00874710523427,11.8931125782609,5.79282734833332,0.63771166785575,1.24653658681481,0.000189980296641413,0,0,4.40831826666667,0.0182210827536232,0.00252589300925927,0.0028563005429293,15.9096989777777,0.0213442721957672,0.353953801944444,4.10388375,56.7475953421904
"2.9","Medium acid",41,4,0,3.32803700763889,6.3915576625,1.55125363555556,13.4050704438406,6.71178860916666,0.484664878981481,0.20387642375926,0,0,0,4.52328296979167,0.0726184073188406,0.00195198394328704,0.00217971561300505,9.75439413888889,0.0171035285846561,0.149131024861111,0,46.5969104304439
"2.9","Medium acid",41,11,0.000174834227013467,2.47966435097223,4.21988875,1.67069213655957,9.42101324347827,4.92825756666667,0.506332069785574,1.58567310014815,0.0000863064151262634,0,0,3.01997872500004,0.0368482930434784,0.00365845234953704,0.00131853977853535,11.2156548222222,0.0295646338624338,0.0814377236111111,0,39.20024354812
"2.9","Medium acid",41,17,0.000203499556003367,3.87559662472223,9.14526871666665,1.94524116507363,10.1986055028985,5.63243015833332,0.58630619668616,1.45789704437037,0.000104753310656566,0,0,6.51242135000004,0,0.00936588025925927,0.00201501635505051,14.6784709444444,0.0415379265608466,0.0905111127777786,0,54.1759758920149
"0-bp","No acid",41,2,0,1.41073165388889,3.1624026,0.9784931445917,9.02951844057971,5.15137221666667,0.269268296218324,0.48118697175926,0,0,0,7.77409285104167,0.0587038822101449,0.00134458216724537,0.0022239156363005,10.1710323097222,0.0115318416501323,0.149892892361111,1.583418975,40.2352145734934
"0-bp","No acid",41,6,0,1.13146836982639,14.2185846625,0.74425840272423,8.14384192644928,4.02271513041667,0.272485314244639,0.312056790592593,0.0000659056654861111,0,0,4.29126837916667,0.0298978477536232,0.000361577589120371,0.0029792291175505,7.62140923472222,0.0069136980191799,0.115676964861111,3.085892775,43.9998762086488
"0-bp","No acid",41,14,0.000159810490750843,1.68647215638889,10.63534155,1.50484263053547,8.63683283768114,6.05504621333332,0.53352095785575,1.35591954437037,0.0000887234988383839,0,0,4.50371566250004,0.0564013986956524,0.00309939930092593,0.00190939897398989,14.5913751666667,0.0189526711243386,0.130700768611111,6.22403646666665,55.938415356694
"5.7","High acid",43,7,0,0,7.99338178888891,1.82734289310576,12.4763589786232,7.47951248527776,0.524346391730019,0.709574766611111,0.0000770101548421717,1.1153775712963,0.00000128356941931217,8.82192357395838,0.0978919109057971,0.000632663547453711,0.00102688994090909,4.49915348240741,0.00952215366732804,0.157264544444445,1.87405312222222,47.5874415103512
"5.7","High acid",43,13,0.000234451336595961,0,5.69639735555556,2.13193051077643,12.1630621018116,6.45427577527776,0.731085900735868,1.97393951683333,0.000166307086584597,0.335874504629628,0.000000386522244708995,3.81864534895837,0.0288535664130436,0.00418462846412038,0.00165859523409091,9.47275800462963,0.0283535882705027,0.158827111944445,0,43.0002476544798
"5.7","High acid",43,19,0.000229630875257576,0,11.5841426555556,2.70773942935074,15.9342575807971,7.58792109861111,0.859874400794347,1.43120311977778,0.000197198011262626,0.487160218518518,0.000000560620901455027,5.687667903125,0.0202696559057971,0.00495215165335648,0.001357275925,5.54128186296296,0.0264176871792328,0.741906455902778,0,52.6165788855667
"1.5","Low acid",43,3,0,0,10.5178796222222,1.0530572272423,10.5636267887681,5.78037384027776,0.211243622431773,0.215863535055558,0,0,0,4.875986128125,0.0365237451086958,0,0.0015335733878788,12.5921587435185,0.00804584354828042,0,0,45.856292669686
"1.5","Low acid",43,10,0.000198564130333333,0,7.75505228888891,1.20654503085676,10.0574462221015,5.44578184361111,0.512376868338207,0.975679258611111,0.000203432947114899,0,0,3.170345828125,0,0.00367457180439815,0.000968070501515159,20.2691818546296,0.00763814366732804,0.0237687644444453,1.94541228888889,51.3742730315462
"1.5","Low acid",43,15,0.000211850958742424,0.219820183055556,8.07137568055556,1.46343302995315,9.3453449557971,5.28691803361111,0.57102871662768,1.84971171161111,0.000171673706489899,0,0,0,0.105354979057971,0.00440727396585648,0.00083011783125,14.8262402796296,0.0333762589054233,0.161228209652778,0.837686138888889,42.7771390938083
"Mp","Machine plot",43,1,0,0,5.02586483888891,1.45326008386881,11.6253048496377,6.86921344361111,0.455944525999026,1.12020054727778,0.000144387500827019,0.329591015740742,0.000000379291236772486,7.055668690625,0.030629119311594,0.00249157024884259,0.00235575807651516,27.6065926101851,0.00442495354828042,0.25227987611111,0,61.8339666499226
"Mp","Machine plot",43,8,0,0,7.71864605555556,1.25293259742303,11.8101028786232,7.48676748236111,0.320136796583821,0.708913742611111,0.0000529357924558081,0,0,3.35163581875,0.0593271574275362,0.00413492334085648,0.00318623482556818,15.8848000212963,0.0162716723875661,0.370541494027778,0.990374563888889,49.9778243748948
"Mp","Machine plot",43,12,0.000182275446797979,0,14.0271251722222,1.59714239712182,10.0137626742754,5.91469974861111,0.51422930032651,1.7230069015,0.000183499969311869,0,0,3.51993221979162,0,0.00484995379745371,0.00183261009621211,14.6114986768518,0.032814981683201,0.155104571944445,0,52.1163649836379
"Mp","Machine plot",43,18,0.000196157719727273,0.135237059743056,3.32632588555556,1.77702605278447,9.12711980992754,6.52075068561111,0.523780856653996,1.57395333447778,0.000223677874751263,0.137148426851852,0.000000157829533597884,7.722370153125,0.0456045475144927,0.00153306935856481,0.00178487896090909,13.3112804012963,0.0345673119292328,0.0640040007777778,0,44.3029064679916
"2.9","Medium acid",43,4,0,0.185281716805556,7.71618723055556,1.30849490766399,11.2033183057971,6.56689160861111,0.347849345925926,0.263390432444445,0,0,0,5.734142475,0.0427485931884058,0,0.000760347778409091,6.25313313796296,0.0106124920304233,0.360241879027778,0,39.9930524727917
