RoundedTime,FRAC_DAYS_SINCE_JAN1,FRAC_HRS_SINCE_JAN1,JULIAN_DAYS,EPOCH_TIME,ALARM_STATUS,INST_STATUS,CavityPressure,CavityTemp,DasTemp,EtalonTemp,WarmBoxTemp,species,MPVPosition,OutletValve,solenoid_valves,N2O,N2O_30s,N2O_1min,N2O_5min,N2O_dry,N2O_dry30s,N2O_dry1min,N2O_dry5min,CO2,CO2_dry,CH4,CH4_dry,H2O,NH3,NH3_dry,ChemDetect,peak_1a,peak_41,peak_4,peak15,ch4_splinemax,nh3_conc_ave,adjusted_minutes,rounded_minutes,NH3_ug
29/09/2024 13:00,272.554806,6541.315343,273.554806,1727615935,0,963,140.0000327,44.99963871,36.95460374,45.02810218,44.99916925,37.27586207,0,40011.04579,0,0.323789541,0.323766491,0.323745857,0.323546015,0.329235617,0.329215785,0.329198293,0.329013549,401.9214969,408.5409579,1.875111993,1.897758597,0.942497126,2.170010005,2.190675466,0,0.65634842,54.4580849,1.103264921,56.3175345,408.7501999,1.979179249,15.0035497,15,1.525954209
29/09/2024 13:30,272.5756371,6541.815291,273.5756371,1727617735,0,963,139.9995793,44.99935777,36.19580012,45.02610062,44.99722882,37.29554656,0,39987.38062,0,0.324739517,0.324730993,0.324711927,0.324623188,0.329972617,0.3299678,0.329951923,0.329884241,403.5466818,409.9135894,1.881111807,1.90288197,0.90349045,1.892194218,1.909455477,0,0.657424541,54.67828005,1.056662604,54.07984942,410.1067361,1.713339109,45.00202429,45,1.330065392
29/09/2024 14:00,272.5964685,6542.315244,273.5964685,1727619535,0,963,140.000133,45.0000949,35.86538843,45.02923132,45.00017442,37.27226721,0,39974.17522,0,0.325166817,0.32519092,0.325186091,0.325170747,0.330384462,0.330406217,0.33039901,0.330367487,403.4056235,409.7429321,1.880989336,1.902665104,0.899700291,1.779649809,1.795804036,0,0.658143305,54.66000905,1.049149822,53.85278799,410.0743945,1.601522863,14.99696356,15,1.250899446
29/09/2024 14:30,272.6173062,6542.815348,273.6173062,1727621335,0,963,139.9998501,44.9996799,35.95457487,45.02845476,44.99928599,37.28932726,0,39966.81789,0,0.32387189,0.323892309,0.323923529,0.32401028,0.329255372,0.329271082,0.329297959,0.329364363,402.5695964,409.1216868,1.877372443,1.899781586,0.931594035,1.701471187,1.717478517,0,0.656297718,54.5470805,1.091750502,55.67902802,409.2936686,1.52021888,45.00354072,45.00758725,1.196340404
29/09/2024 15:00,272.6381351,6543.315242,273.6381351,1727623135,0,963,139.9990807,45.00010067,36.02183019,45.02962588,45.00036712,37.29063291,0,39956.96229,0,0.32455063,0.324525818,0.324482802,0.324586386,0.330143023,0.330120712,0.330079804,0.330195135,401.7509996,408.5306342,1.88721748,1.91056766,0.965306104,1.744299216,1.761298133,0,0.658103282,54.4348256,1.128965595,57.62278017,411.3723458,1.554568126,14.99898734,15,1.226863742
29/09/2024 15:30,272.6589676,6543.815222,273.6589676,1727624935,0,963,139.9996784,45.00020812,35.98653261,45.02976524,45.00063826,37.28701364,0,39947.38094,0,0.324881655,0.324860985,0.324831997,0.324829592,0.330550822,0.330528102,0.330497394,0.330478153,400.9678811,407.8199102,1.901470236,1.925292129,0.977368029,2.039736428,2.059874178,0,0.658855284,54.33031646,1.142622685,58.30253018,414.490237,1.843106074,44.99747347,45,1.43484223
29/09/2024 16:00,272.6798033,6544.315278,273.6798033,1727626735,0,963,140.0007179,45.00032757,36.30206811,45.03035197,45.00125553,37.28079067,0,39938.08233,0,0.324570905,0.324624638,0.32469095,0.324635867,0.330335973,0.330390939,0.33045832,0.330406889,399.6901771,406.643012,1.901233129,1.925478073,0.994588466,2.161542531,2.183265433,0,0.658641192,54.15629642,1.166525373,59.29181063,414.3828876,1.961923907,14.99898632,14.99239736,1.520792618
29/09/2024 16:30,272.700641,6544.815383,273.700641,1727628535,0,963,139.999574,44.99912,36.2032823,45.02611169,44.99715917,37.29063291,0,39932.48336,0,0.323935818,0.323946247,0.323937121,0.323938884,0.329322462,0.329335625,0.32932851,0.329350703,405.0554614,411.6495626,1.878826459,1.901262668,0.931912666,1.934771241,1.952999945,0,0.656288205,54.88179362,1.087110488,55.71308509,409.625847,1.749288497,45.00607595,45.00759494,1.36039707
29/09/2024 17:00,272.7214606,6545.315054,273.7214606,1727630334,0,963,140.0005676,45.0005383,35.83938439,45.03051348,45.00124474,37.27148635,0,39910.73244,0,0.325302546,0.325266681,0.325292334,0.325261967,0.330874765,0.330835525,0.330858972,0.330798178,405.9497088,412.7595373,1.871676647,1.894698305,0.959640087,1.790633135,1.807988908,0,0.659524725,55.00448217,1.121697629,57.29795181,408.0928723,1.601677105,14.98685541,14.97724975,1.259387037
29/09/2024 17:30,272.7423086,6545.815406,273.7423086,1727632135,0,963,140.0018638,44.99893059,35.84415698,45.02596443,44.99681002,37.30353535,0,39902.37802,0,0.323405441,0.323385975,0.323365563,0.323427486,0.329299382,0.329276097,0.329252034,0.329295433,406.6485449,413.9087346,1.888635012,1.913348988,1.020171909,1.791219151,1.809681769,0,0.656717454,55.09863699,1.195605061,60.75642172,411.7664398,1.591572576,45.00757576,45.01515152,1.260566229
29/09/2024 18:00,272.7631403,6546.315366,273.7631403,1727633935,0,963,139.9999509,45.0005496,35.26905459,45.03027139,45.00117024,37.27231467,0,39889.68307,0,0.323203242,0.323269081,0.32332351,0.323508584,0.329455457,0.329520743,0.329574179,0.329744358,408.4498289,416.192863,1.869927636,1.895898546,1.082022117,1.889042978,1.909710453,0,0.657330745,55.34201882,1.270265099,64.28653219,407.7224911,1.676040403,15.00605144,15.0075643,1.330243
29/09/2024 18:30,272.7839717,6546.81532,273.7839717,1727635735,0,963,140.0003405,45.00011097,35.77221594,45.02978026,45.00079563,37.29061554,0,39877.79756,0,0.323422414,0.323392002,0.323336354,0.323177238,0.329859659,0.329828818,0.32977235,0.329610297,417.0400596,425.1745834,1.997230067,2.025773215,1.112716593,2.109538242,2.133269946,0,0.658276601,56.50639036,1.306333182,66.05068033,435.3668812,1.887137413,45.00201816,45,1.485967366
29/09/2024 19:00,272.8048088,6547.315412,273.8048088,1727637535,0,963,139.9997756,44.99894876,35.06956401,45.02485999,44.99596141,37.28080808,0,39869.06848,0,0.323342726,0.323295815,0.323271233,0.323155461,0.329605216,0.329556974,0.329531561,0.32941544,414.2241533,422.0853013,1.902743659,1.92920182,1.083227289,2.068584178,2.091238235,0,0.657510565,56.12389587,1.272658016,64.36894245,414.8927095,1.853574879,15.00757576,15,1.456689426
29/09/2024 19:30,272.8256371,6547.815291,273.8256371,1727639335,0,963,139.9994127,44.99993698,34.46473613,45.02841779,44.999331,37.28571429,0,39836.97955,0,0.323940585,0.323965596,0.323977683,0.323858346,0.33026037,0.330286176,0.330299002,0.330178591,420.0065997,428.0359249,2.094636385,2.123986927,1.091033991,2.717343293,2.747304652,0,0.658874352,56.90836608,1.282579868,64.82387018,456.3588749,2.485973973,45.0005048,45,1.913684232
29/09/2024 20:00,272.8464713,6548.315311,273.8464713,1727641135,0,963,139.9996078,44.99943748,34.17502194,45.02742003,44.99804769,37.29063291,0,39817.55133,0,0.325247409,0.325197095,0.325208738,0.325291281,0.331482488,0.331432045,0.331444727,0.331537493,419.1936299,427.0677031,1.91385155,1.940197733,1.072355768,3.206083773,3.240848832,0,0.661347269,56.79820381,1.261111532,63.76329073,417.3586481,2.972316577,15.0035443,15,2.257471265
29/09/2024 20:30,272.8673048,6548.815316,273.8673048,1727642935,0,963,140.0009324,44.99938435,33.61595998,45.02709402,44.99766864,37.29063291,0,39800.8358,0,0.32403041,0.324152083,0.324171663,0.324327804,0.330164565,0.330289542,0.330310486,0.330475544,419.9549284,427.7442199,1.927241101,1.953437689,1.059131436,2.81701888,2.847177297,0,0.658737493,56.90128735,1.242657376,63.01111357,420.2066787,2.592664259,45.00253165,45.00759494,1.98325231
29/09/2024 21:00,272.8881397,6549.315354,273.8881397,1727644735,0,963,140.0002998,44.99958035,32.88768776,45.02744189,44.99801989,37.28080808,0,39780.86886,0,0.32421053,0.324119843,0.32405546,0.324038905,0.330218061,0.330125693,0.330060426,0.33004895,418.9041889,426.5085538,1.905607097,1.930961014,1.036997208,2.585377393,2.612470015,0,0.658728729,56.75866539,1.216223727,61.74521676,415.5485214,2.370020924,15.00454545,15,1.819762752
29/09/2024 21:30,272.908969,6549.815255,273.908969,1727646535,0,963,140.000484,44.99985203,32.61075576,45.0291598,44.99943999,37.29061554,0,39770.44372,0,0.323661312,0.323697505,0.323769081,0.323845214,0.32967606,0.329713253,0.32978611,0.329863691,419.1169168,426.7473489,1.896845593,1.922155426,1.039967279,2.480388721,2.506455949,0,0.657401706,56.78816189,1.220661286,61.91736246,413.661235,2.265901126,44.99848638,45,1.745916757
29/09/2024 22:00,272.9298118,6550.315482,273.9298118,1727648336,0,963,139.9999072,44.99964069,32.2726092,45.02819136,44.9984938,37.27951564,0,39764.87305,0,0.323396345,0.323362854,0.323332156,0.323306589,0.32937449,0.329340527,0.329309623,0.329285009,418.3511707,425.9274068,1.886284433,1.911320826,1.034573866,2.197812064,2.220789505,0,0.656752685,56.68340931,1.21241955,61.60643269,411.3813283,1.988756604,15.01160444,15.00756811,1.546930682
29/09/2024 22:30,272.9506368,6550.815283,273.9506368,1727650135,0,963,140.0001088,44.99996517,31.99665733,45.0294414,44.99971101,37.28210313,0,39754.06155,0,0.324040052,0.324058365,0.324042098,0.32385327,0.330049193,0.330067734,0.330050554,0.329853235,418.903525,426.5139319,1.895432307,1.920670339,1.037810334,2.096471849,2.118458173,0,0.658160463,56.75900071,1.215979373,61.7919407,413.3598946,1.887693083,45,45,1.475649961
29/09/2024 23:00,272.9714759,6551.315421,273.9714759,1727651936,0,963,140.0004027,45.0000695,32.06121119,45.02997691,45.00030094,37.29063291,0,39756.86729,0,0.324265109,0.324257227,0.32427699,0.324337233,0.330363694,0.330355076,0.330374732,0.330431485,418.3799054,426.0890379,1.895990497,1.921593096,1.052315483,2.119269781,2.141808092,0,0.658698219,56.68793958,1.231048725,62.616848,413.485174,1.90812173,15.00860759,15.01518987,1.491914765
29/09/2024 23:30,272.9923054,6551.815329,273.9923054,1727653735,0,963,139.9994979,45.00030665,32.22875851,45.03070632,45.00101864,37.28932726,0,39759.4048,0,0.323178566,0.323166036,0.323179528,0.323216276,0.329292648,0.329280079,0.329294091,0.329333055,419.5448045,427.3214101,1.915378025,1.941396594,1.058464882,2.17418497,2.197444618,0,0.656802409,56.84529371,1.239443807,62.97007775,417.6766737,1.961253645,45.00202327,45.00758725,1.530669383
30/09/2024 00:00,273.013137,6552.315287,274.013137,1727655535,0,963,139.9999831,45.00006095,32.26495506,45.0297545,45.0001296,37.28210313,0,39760.38153,0,0.324323336,0.32431204,0.324290339,0.324149844,0.330320495,0.33030987,0.330288895,0.330157896,420.5395927,428.1577905,1.943829671,1.969637706,1.034890203,2.300642099,2.324690003,0,0.658631689,56.98008199,1.213251775,61.63021432,423.804918,2.088800915,15,15,1.619304434
30/09/2024 00:30,273.0339669,6552.815206,274.0339669,1727657335,0,963,139.9999596,45.00006714,32.55177636,45.03036472,45.00061799,37.27640222,0,39765.74399,0,0.323941434,0.323982432,0.324010138,0.324074511,0.32987238,0.32991427,0.329942712,0.330007972,421.9448085,429.5126825,1.959668185,1.985433837,1.024807112,2.873252758,2.90300412,0,0.657724537,57.17084585,1.198831676,61.05577455,427.2790173,2.655177354,44.99696817,44.99242041,2.022139483
30/09/2024 01:00,273.0548077,6553.315384,274.0548077,1727659135,0,963,140.0000218,44.99954393,32.46784163,45.02813316,44.99848167,37.29504049,0,39761.78386,0,0.323772441,0.323773746,0.323769367,0.323819379,0.329645005,0.329646943,0.329643031,0.32969865,422.4620332,429.9681327,1.933665541,1.958851255,1.015366748,2.617747242,2.644601914,0,0.657178736,57.24056904,1.189702823,60.51994003,421.6544415,2.405699929,15.00657895,15.00759109,1.842144801
30/09/2024 01:30,273.0756325,6553.81518,274.0756325,1727660935,0,963,139.9993603,45.00007442,32.11983859,45.0295176,44.99989624,37.28441296,0,39748.74534,0,0.324969191,0.324966139,0.324942856,0.324771904,0.33083952,0.330836348,0.330812581,0.330637853,423.7383733,431.2364694,1.930673434,1.955718384,1.011307364,2.357784596,2.38187385,0,0.659528639,57.4130531,1.180754978,60.28797646,421.0376614,2.150048622,44.99342105,44.99240891,1.659136866
30/09/2024 02:00,273.0964679,6554.31523,274.0964679,1727662735,0,963,139.9997849,44.99994109,32.22781671,45.02968364,44.99992409,37.27769347,0,39739.76965,0,0.32550075,0.325489886,0.32547566,0.325589275,0.33137965,0.331369291,0.331354985,0.331472804,425.2320251,432.7552411,1.929509431,1.954534613,1.01112947,2.132272319,2.154053746,0,0.660637719,57.61639392,1.182425112,60.28128575,420.8110273,1.927999058,14.99645928,14.99241275,1.500444694
30/09/2024 02:30,273.1173018,6554.815243,274.1173018,1727664535,0,963,139.9996988,44.99958209,31.96939548,45.02825309,44.99852228,37.28571429,0,39734.78251,0,0.324892229,0.324844166,0.3248267,0.324876812,0.330704118,0.3306554,0.330638021,0.330691974,424.7641555,432.2070148,1.934755287,1.959609765,1.001605143,1.947143697,1.966845556,0,0.659107044,57.55250967,1.166561452,59.73599116,421.9503732,1.749066859,44.99797366,44.99240122,1.370041479
30/09/2024 03:00,273.1381354,6555.315249,274.1381354,1727666335,0,963,139.9997302,44.99981003,31.53171899,45.0287651,44.99892229,37.29868154,0,39717.90617,0,0.32544597,0.325500672,0.325543752,0.325459788,0.331184821,0.331241571,0.331286708,0.331211095,425.9769046,433.3340331,1.936513476,1.961036328,0.987498843,1.798258833,1.816196914,0,0.66016833,57.71675594,1.156270398,58.93246609,422.3616568,1.604285837,14.9989858,15,1.265104471
30/09/2024 03:30,273.1589673,6555.815215,274.1589673,1727668135,0,963,139.9994043,44.99956669,31.16720512,45.02815905,44.99843936,37.27715736,0,39699.58797,0,0.325029488,0.325032746,0.325006101,0.324971333,0.330673027,0.330676404,0.330649372,0.330616085,426.6422095,433.8973558,1.941342742,1.965550466,0.972552769,1.762272341,1.779580668,0,0.659165146,57.80648838,1.137787224,58.07780439,423.4130608,1.571533784,44.9964467,44.99238579,1.239598769
30/09/2024 04:00,273.1797967,6556.31512,274.1797967,1727669934,0,963,139.9999014,44.99976689,30.8306879,45.02870036,44.99892386,37.28571429,0,39687.84581,0,0.325464385,0.325452555,0.325464584,0.325549171,0.331081044,0.331069434,0.331081728,0.331168252,427.1412924,434.3605044,1.948589842,1.972740466,0.966703738,1.708147143,1.724821157,0,0.659786849,57.87500626,1.129081452,57.74447134,424.982774,1.51879147,14.98983223,14.98474835,1.201455051
30/09/2024 04:30,273.2006375,6556.8153,274.2006375,1727671735,0,963,139.9999169,44.99997964,30.52448619,45.0296964,44.99964877,37.28571429,0,39677.15634,0,0.32701158,0.326975911,0.32695741,0.326725176,0.332728848,0.332691131,0.332671336,0.332426201,426.5309131,433.8345731,1.950247874,1.974734944,0.979198527,1.689572631,1.706279726,0,0.663069327,57.79215739,1.141787651,58.45418751,425.3408792,1.498323932,45.00101678,45,1.188539686
30/09/2024 05:00,273.2214666,6557.315198,274.2214666,1727673535,0,963,140.0003881,44.99996863,30.50653123,45.02998043,44.99987272,37.28571429,0,39675.20174,0,0.326209506,0.326238021,0.326240798,0.326350874,0.332048195,0.332076452,0.332078159,0.332181373,425.107098,432.5599515,1.943482582,1.968462907,1.002145819,1.67642033,1.693390605,0,0.661825914,57.59965121,1.171027667,59.76567115,423.8689622,1.482738408,14.99694967,15,1.179561538
30/09/2024 05:30,273.2422959,6557.815102,274.2422959,1727675334,0,963,139.9998238,45.00026234,30.69923134,45.03114045,45.00110922,37.28571429,0,39673.94245,0,0.3258659,0.325856046,0.325863222,0.325994923,0.331770316,0.331759918,0.331766891,0.331898804,425.5911173,433.1449548,1.969313143,1.994939434,1.014342664,1.826357465,1.845076003,0,0.661048272,57.66436065,1.180762796,60.46293576,429.4230274,1.625051334,44.98932384,44.98474835,1.285220717
30/09/2024 06:00,273.2631315,6558.315156,274.2631315,1727677135,0,963,139.9994119,45.00000601,30.91268979,45.03005149,45.00020675,37.28571429,0,39671.32841,0,0.325840306,0.325812451,0.325800838,0.325661497,0.331703252,0.331675586,0.331664535,0.331527761,426.8463564,434.3694937,2.005569588,2.03148678,1.007380766,2.439814067,2.46463903,0,0.660971137,57.8347981,1.173751565,60.07092699,437.2487078,2.231445036,14.99288256,14.99237417,1.716788433
30/09/2024 06:30,273.2839732,6558.815357,274.2839732,1727678935,0,963,140.0000091,44.99926875,30.52255857,45.02735922,44.99738471,37.28128179,0,39663.95189,0,0.325778593,0.32575128,0.325710327,0.325602197,0.331617966,0.331590028,0.331548376,0.331440409,425.2787882,432.7455866,1.973472501,1.998876816,1.003583869,2.833316364,2.86204035,0,0.66083362,57.62350508,1.167925027,59.84920743,430.3036202,2.619047496,45.00406918,45,1.993605436
30/09/2024 07:00,273.3048005,6559.315213,274.3048005,1727680735,0,963,140.0005343,45.00120471,30.32907504,45.03316257,45.00351055,37.29872774,0,39655.44886,0,0.326945987,0.326990096,0.327051624,0.327249945,0.332674747,0.33272177,0.332786496,0.333003235,427.3930177,434.7266023,1.993313234,2.018391115,0.981309703,2.614859721,2.640759241,0,0.662718302,57.90739027,1.140991083,58.58359987,434.585236,2.409310198,14.99592875,15,1.839468119
30/09/2024 07:30,273.3256364,6559.815273,274.3256364,1727682535,0,963,139.9997693,44.99994313,31.30721916,45.03055597,45.0006881,37.28077314,0,39673.72365,0,0.326602652,0.326636959,0.326641182,0.326550742,0.332308239,0.332341398,0.332344049,0.33223912,424.4196261,431.6807032,1.98026384,2.005104804,0.978450097,2.776807022,2.804240499,0,0.662260473,57.50844914,1.136147749,58.40861409,431.7490595,2.569264903,44.99949135,45,1.953343915
30/09/2024 08:00,273.3464819,6560.315567,274.3464819,1727684336,0,963,140.0001807,45.00038955,31.47750408,45.0313055,45.00132713,37.29558151,0,39704.09518,0,0.326607501,0.326598381,0.326593401,0.326558561,0.332476992,0.332466911,0.332460649,0.332416765,416.9385281,424.2779632,1.938901205,1.96392354,1.006176663,2.706241864,2.733753301,0,0.662565179,56.4936717,1.169061515,59.98195754,422.708106,2.491935479,15.01574403,15.02285424,1.904244796
30/09/2024 08:30,273.3673064,6560.815354,274.3673064,1727686135,0,963,139.9993863,44.99956482,31.47417394,45.02851384,44.99866189,37.2722194,0,39712.57854,0,0.325412487,0.325463115,0.32548985,0.325737215,0.331358568,0.331409125,0.331435567,0.331679721,414.8050265,422.2299521,1.920529716,1.945728848,1.022819519,2.425919736,2.450985872,0,0.66066741,56.20414969,1.189335743,60.92901736,418.7485017,2.216490181,45.00406298,45,1.707278082
30/09/2024 09:00,273.3832735,6561.198564,274.3832735,1727687515,0,963,139.9996834,45.00044496,31.42865787,45.0310516,45.00134792,37.30181471,0,39708.8009,0,0.326770457,0.326631155,0.326513126,0.326246895,0.332798658,0.332657896,0.332539432,0.332276133,412.8344045,420.2952258,1.910834796,1.936146111,1.032479231,2.353221244,2.377769064,0,0.663317796,55.93681746,1.201488488,61.47877816,416.5554366,2.142208651,7.99713467,7.965616046,1.656277604
30/09/2024 09:30,273.4091247,6561.818993,274.4091247,1727689748,0,963,140.0009311,44.96577401,32.17187718,45.0258006,45.00144374,37.27071539,0,39689.10049,0,0.325568705,0.325557614,0.325496292,0.324894543,0.331666609,0.331655394,0.331593193,0.330981898,411.4774814,419.0281128,1.900231757,1.925786847,1.048058819,2.568858707,2.596065925,0,0.660867939,55.66707084,1.220161869,62.3003543,414.3005878,2.348846979,45.22645394,45.2238806,1.808336189
30/09/2024 10:00,273.4298023,6562.315255,274.4298023,1727691535,0,963,140.0004678,45.0003164,32.5905988,45.03095848,45.00130323,37.29918864,0,39779.9207,0,0.325387474,0.325356789,0.325335658,0.325455604,0.331537581,0.331503626,0.331480154,0.331592635,407.3248701,414.8675924,1.891202772,1.916866508,1.057461752,2.45027452,2.47646385,0,0.661127064,55.19187341,1.232047633,62.88879644,412.3030831,2.231905437,14.9989858,15,1.725025223
