"valve","cycle_number","group","treatment","elapsed_time","start_time","end_time","methanol_avg_30s","H2S_avg_30s","X4.Methylphenol_avg_30s","acetic_acid_avg_30s","butanoic_acid_avg_30s","pentanoic_acid_avg_30s","propanoic_acid_avg_30s","acetladheyde_avg_30s","formic_acid_avg_30s","methanthiol_avg_30s","acetone_avg_30s","trimethylamine_avg_30s","dimethyl_sulfide_avg_30s","isopren_avg_30s","butanone_avg_30s","phenol_avg_30s","X4_ethyl_phenol_avg_30s","methyl_indole_avg_30s","butandion_avg_30s","methanol_corrected","H2S_corrected","X4.Methylphenol_corrected","acetic_acid_corrected","butanoic_acid_corrected","pentanoic_acid_corrected","propanoic_acid_corrected","acetladheyde_corrected","formic_acid_corrected","methanthiol_corrected","acetone_corrected","trimethylamine_corrected","dimethyl_sulfide_corrected","isopren_corrected","butanone_corrected","phenol_corrected","X4_ethyl_phenol_corrected","methyl_indole_corrected","butandion_corrected"
18,21,"Machine plot","Mp",51,2024-09-20 17:33:37,2024-09-20 17:34:04,27.8402009115668,2.81349724242826,0.743190511579992,57.5650707739361,11.9505619607623,4.26884153542628,12.9425920870904,14.5133738869703,6.0781438033578,0.0433266778104747,20.2087659565396,2.67423694403613,0.735126610364689,1.02934358209966,2.48283005972446,0.501055803343658,0.316892199415244,0,2.85667527441972,10.1662438801721,1.08951135803968,0.13019247383055,28.3672171368033,3.21068340318166,1.36463304315933,5.81202563501709,5.69368593810941,0.744288092995037,0,6.52518420893052,0.220265146049617,0,0.365872302277055,1.09423106285984,0.0301821328683972,0.0991921949041732,0,1.26804253525839
18,22,"Machine plot","Mp",53,2024-09-20 20:05:32,2024-09-20 20:05:59,21.8672420495882,0.632792570111277,0.610821094344956,28.9230632364094,7.45768505790778,2.51350460549613,7.11392603284936,8.83504397701741,5.78048015965329,0.0670059827547189,15.096924755828,1.61372354715622,0.665889791478674,0.968364906902723,1.96567947252303,0.526597647529225,0.211984840234845,0.0381909458117413,2.15393368747593,7.26630559729736,0,0.104128136532376,6.5912509605673,0.162495709698522,0.160077521255506,1.54972796064648,1.4018738982314,1.26474832302385,0.0121445445231938,1.68017045240159,0,0,0.291890832859844,0.432222215596076,0.162901932968995,0.0295679978203666,0.00180638747406367,0.974988172571345
18,23,"Machine plot","Mp",56,2024-09-20 22:37:27,2024-09-20 22:37:54,18.2635489298694,3.26775871900425,0.672434045172717,21.3459672948015,4.88502661469638,1.88303317650559,4.89139663339184,8.77840997909689,3.82968025858948,0.068980455352149,14.1134748211336,1.83755567347496,0.697852238141471,0.581819334186165,1.72217974680355,0.395703380727379,0.204676401640837,0.0786030657406017,1.1595716494228,6.11703078181716,1.17558394732062,0.179345967910003,6.59558950029901,0,0.222206741766452,0.901642478470706,1.83213587466773,0.304653564297245,0.0179974930365673,3.92505540376011,0.304494975959836,0,0.140017783790419,0.639164039079894,0.0558453680720187,0.0384607847285469,0.0249352364502599,0.217410849705138
18,24,"Machine plot","Mp",58,2024-09-21 01:09:22,2024-09-21 01:09:49,14.4768165686254,0.633025993594021,0.651047576449687,16.8524155922392,4.13190402074943,1.5978010132241,4.49978990457352,6.91586827782621,3.71949090491673,0.0955362404395621,12.6534582159285,1.69778069197989,0.766585580705797,0.493792982884053,1.13948207123303,0.454628127316842,0.193580753109564,0,1.41904315549768,3.42101060039412,0,0.140432045161218,4.10321960828942,0,0.175484069072282,1.34004534424804,0.911122000813823,0.530341311753346,0.0629150385772099,4.35090424565907,0.324739409144565,0.136470575825925,0.135700740274994,0.0750776468892205,0.111807634406103,0.091678089125719,0,0.714015153049704
18,25,"Machine plot","Mp",61,2024-09-21 03:41:17,2024-09-21 03:41:44,14.9648088238489,0.672797263785667,0.389004207118772,15.6667559343377,4.06816106610662,1.51851318648367,3.99251852443992,7.34347827485693,3.6599251113597,0.049757168905987,11.7081859662211,1.6362722019381,0.677966911333548,0.607260418999676,1.21805267419357,0.284704672007596,0.346170082498289,0.0846211105106643,1.1133958576664,4.01530068880727,0,0,5.13218235954557,0.0156382362012426,0.331185759000102,1.16564682094313,1.43775768122319,0.41222330535233,0,2.71550553478147,0.388592900095722,0.0905147552897685,0.280621696919048,0.112203180288293,0.0118355571206029,0.260729408536804,0.0282307270050314,0.308864505581904
18,26,"Machine plot","Mp",63,2024-09-21 06:13:12,2024-09-21 06:13:39,14.8268730587847,3.01099571287283,0.512365935477609,14.0078086080461,3.79715095212388,1.14822561725019,3.7351872659972,7.11941425384114,3.44760789585196,0.0262584371160535,11.2607715470433,1.36314612928924,0.473909374364669,0.477248946581397,1.19515129718194,0.360109555591983,0.0943677074142975,0,0.983487734627455,3.51470988325472,1.81779552603694,0.0658521704120518,4.02435014692052,0.272103763964786,0,1.10369442966,1.17010934319415,0.152019104235126,0,2.99241846430213,0,0,0.180232063127261,0.324784688274834,0.036798063818729,0,0,0.379151762216637
18,27,"Machine plot","Mp",66,2024-09-21 08:45:07,2024-09-21 08:45:34,17.1668464211313,2.65697007282033,0.353385096328352,14.7433633875418,3.77849941189594,1.35081782318061,3.82032318871016,6.76142346150523,3.75575380490922,0,11.3371841288718,1.80001581461362,0.677718822178806,0.368094904319652,1.0149539702622,0.391691051078338,0.127357638680993,0.0422686022980437,0.963636683914558,5.44661560480847,0.810058516112289,0,5.47920695662773,0.408044617858167,0.157106190859177,1.18387811307441,1.04893152293198,0.568429161988634,0,2.83552133768005,0.44103617359898,0.0919715915594641,0.0136865109109982,0,0.112762756804986,0.0159958734420392,0.014076891229689,0.265370695757393
18,28,"Machine plot","Mp",68,2024-09-21 11:17:02,2024-09-21 11:17:29,22.6817239382264,1.79505630651232,0.557222989903391,22.4539341206831,5.45633255265877,1.72775784074317,6.30919967430847,9.9471502895639,5.00717644891032,0.0857140335711433,13.701578353372,2.09519800841917,0.595717680389331,0.541637194921034,1.42043837187366,0.465962294268814,0.288472309496741,0,1.23038968539428,10.2504138845551,0,0.0196395626593772,11.2371615166577,1.64311971040456,0.510073279225676,2.871296704863,3.17790062355953,1.56088494427501,0.0488288941228756,4.3419576273655,0.563528398330204,0,0.171377223218458,0.298072269281362,0.139076070043203,0.101318882698475,0,0.567217259986727
18,29,"Machine plot","Mp",71,2024-09-21 13:48:57,2024-09-21 13:49:24,29.5182441515872,1.9504157424096,0.57578112250426,32.0261427058628,7.59630841515499,2.20089204790293,8.05861461294669,13.9306143187916,5.02341284841567,0.135035041844581,18.2295931251481,2.73378751438742,0.907935363717627,1.00650856443816,2.03187590101364,0.587707443956061,0.198522039109214,0.0768065654036197,2.00965011264506,13.0240647269267,0.592844755104049,0.0478105535466995,14.7071439355145,1.89193110769252,0.480326736995661,3.63499277123767,5.2640537922731,0.370330228977722,0.0697559795264319,5.37176788579966,0.313254735095192,0.115077600808834,0.45948412122189,0.531838568118651,0.0961866184273953,0,0.010690206799615,0.881334001464632
18,30,"Machine plot","Mp",74,2024-09-21 16:20:52,2024-09-21 16:21:19,27.9179995303315,4.48789281220909,0.512842298892765,31.5142498459349,7.8792402987031,2.66837146919194,8.7320858455423,11.9984060510714,5.70167560013605,0.0863443601415403,18.5273924714968,2.77931931900542,0.803565631890761,0.920510680666681,2.08588245143813,0.451589623637264,0.221899724141927,0.0739632873731147,2.1316346537589,10.2168112205463,1.85502158188242,0,11.7787364807005,1.20935473803828,0.507992327122904,3.25806482142831,2.3207661218073,0.306258360237309,0.0414819127018493,3.93499984782041,0.262574729002677,0,0.134916045601602,0.386083105745242,0.0656037347871567,0.00934750585588584,0.0616390773879827,0.777886929671645
18,31,"Machine plot","Mp",76,2024-09-21 18:52:47,2024-09-21 18:53:14,24.4049310149701,4.23079994546565,0.617959120229179,24.9535984111426,6.78614589143242,2.00929803694974,6.33711667569135,9.80357138909473,4.925737902821,0.0429856592916623,14.3471992698401,2.52295298482745,0.838857993637282,0.850365739177666,1.59889600937456,0.402424079386727,0.253982035306079,0.037435894177283,1.21722360143679,8.29182617496444,2.44720174495514,0.125049050440304,6.14001288781298,0.334081979655522,0,1.55073849035665,1.02208730242886,0.205700307920086,0,1.16752080316737,0.292991660116371,0,0.185787425252161,0.252796604991784,0.0390070682308382,0.0399973378531382,0.0252228184733594,0.0918905063431126
18,32,"Machine plot","Mp",79,2024-09-21 21:24:42,2024-09-21 21:25:09,19.4504918576978,3.67785615804995,0.60078154453109,18.2140906738284,4.79455310698169,1.54536217266973,4.43021324372777,8.38366804279046,4.84432473674359,0.156858530609217,12.7319527659377,1.83470560923525,0.725456778094979,0.614896961168386,1.32479270844299,0.430096686288039,0.160431099804875,0.0416121901390337,1.01436121935448,5.88806837128276,0.31734358330268,0.140132904824837,3.98208831409276,0,0.0177643530985911,0.811063277039471,1.10390607041711,0.990998629795995,0.0992862234118398,1.01991937152862,0.120649464728867,0.0872256738976254,0.109156580529904,0,0.0771694358559014,0.024697395160448,0.0416121901390337,0.0516825719017792
18,33,"Machine plot","Mp",81,2024-09-21 23:56:37,2024-09-21 23:57:04,16.4757036160841,1.583713356958,0.504938177615352,14.005097139464,4.15260462880141,1.16614032027502,3.4685169763755,7.34157457835198,4.96597280197011,0.198313446421457,9.28199867039455,1.42186317147364,0.714372170461876,0.533918029760359,1.53709144662503,0.392670182051654,0.0720709754939753,0.0429156863835387,1.15415712375664,5.41763721703165,0,0.0124260365388387,2.88528467110521,0.0805826614090019,0,0.670847647117562,0.747215252649797,1.36069630974194,0.122225084363904,0.761357683439913,0.0936466933877573,0.162830380219754,0.15976124233301,0.267044241407078,0.0232854904990153,0,0,0.080748252824612
18,34,"Machine plot","Mp",84,2024-09-22 02:28:32,2024-09-22 02:28:59,16.9354068242099,1.93838792230109,0.415497019348286,11.6622858000581,3.6336422836452,0.789434361642179,2.81897789941382,6.5423244940958,4.47115393138908,0.0765109879441327,8.6857771980601,1.48916906017614,0.553094816215528,0.305740625871212,1.11828244329709,0.414810628320245,0.0740037253872617,0.042915149809563,0.672159439511224,6.33887945937472,0,0.0273444923505936,2.8122972766061,0.0158713405750524,0,0.408374166953637,0.824982650661812,1.10043604720338,0.0255356875241098,1.88346511942806,0.286498798756222,0,0,0.0526912638704942,0.120127941716122,0,0.0143927944733933,0
18,35,"Machine plot","Mp",86,2024-09-22 05:00:27,2024-09-22 05:00:54,15.8186120685975,3.01763051232281,0.462686266349791,12.4182503416236,3.68184420401742,1.12364072766402,3.0770370866732,5.99522030302229,4.51122264261202,0.0638599093157543,7.11793583092006,1.46046260558608,0.448635950485678,0.551640122432588,1.03332107219792,0.303710856796931,0.0941876009265299,0.0431185825122193,0.766173055739599,5.43559791755543,1.15340969971842,0.0808105949299529,3.44755600492379,0.248601217557013,0.101166316342696,0.088142316912422,0.168048037960764,1.40769457692535,0.0335397308423525,0,0.0872905379960633,0,0.208315613922178,0.0225667349729759,0,0.0175082489637807,0,0.112541292987331
18,36,"Machine plot","Mp",89,2024-09-22 07:32:22,2024-09-22 07:32:49,15.9472041819471,3.55416416990339,0.489439900699523,10.7320322206729,3.34330270081424,0.771580627615484,2.93090736190697,6.55252764060296,4.62605653877868,0.1334672100096,6.27923225802377,1.19644420113466,0.468202017765664,0.332998106102408,0.801513882279271,0.497479357802395,0.15724009781601,0.0907566612590127,0.688163414239932,5.15222328498393,2.39103861885447,0.167053891377715,3.36458089663016,0.144072491398373,0,0.638163531221911,0.954371871392532,1.45570413096367,0.0597744336116093,1.24009949600314,0.000646290677857486,0,0.0676979818892572,0,0.203557840110041,0,0.0174132424501659,0.135935339625393
18,37,"Machine plot","Mp",91,2024-09-22 10:04:17,2024-09-22 10:04:43,18.0518826832309,1.04860234767462,0.454994599591192,14.564782030027,4.12429135069312,1.09706749448155,4.74281230095724,7.86891612161804,4.3137376856903,0.108761744171058,9.87762057662688,1.67264913791852,0.744303718608141,0.584930620670502,1.32118073348755,0.538599045294028,0.162558215500181,0.0404803273557803,1.00625355964496,6.08546214932589,0,0,5.52660445275927,0.746055600362926,0.221436568193408,2.20871892903691,1.98967073584959,1.11646832789161,0.0443501516370909,2.90137639494872,0.367000649645992,0.210397524890863,0.287570412551764,0.375492186723393,0.270582034231729,0.0355143938292787,0.0120761944447173,0.393308662966212
18,38,"Machine plot","Mp",94,2024-09-22 12:36:12,2024-09-22 12:36:38,20.1521033974014,2.98235138090742,0.533802679020123,19.232155290979,5.19278904005037,1.38192566093786,5.3592475222592,9.74500948483069,4.3641993749985,0.0113980728222458,12.5004655460814,2.18014821036843,0.505251608943602,0.829566194343658,1.41726339849219,0.549710407048556,0.0838249423423512,0,1.29479032036046,6.84471449034799,1.27356815257163,0,6.62700663478951,0.571212982505318,0.207797898645069,1.66333942079398,2.14860107264567,0.176751159681489,0,1.72398079043531,0.185579319077139,0,0.394068211559515,0.156885124976053,0.221387783755482,0,0,0.411244164588399
18,39,"Machine plot","Mp",96,2024-09-22 15:08:07,2024-09-22 15:08:33,24.262527192512,1.63115361966148,0.678926201530639,22.2423952801482,5.95573695237258,1.63851373887187,6.46695720726297,11.8465829535757,5.10252081283133,0.0553297232933922,16.2409049857255,2.68829612117738,0.744692846310208,0.755265639174344,1.34718838087273,0.526859427262575,0.212068690690989,0.0376838522513567,1.3013777868105,8.72929960905188,0,0.226245251584307,8.40159396577866,0.47795131704071,0.310020624724362,2.46856010470164,3.61575243766938,0.589628408279703,0.0106824287922779,3.18713958692597,0.327782062397062,0,0.218885743207576,0.134867232612698,0.161114970935479,0.0206866694184044,0,0.303093940002471
18,40,"Machine plot","Mp",99,2024-09-22 17:40:02,2024-09-22 17:40:28,22.2217105826193,1.76795421361866,0.449930160721887,19.0726127763742,5.47160883000287,1.53738243044702,4.91994839496306,10.5864812065211,4.90717175645494,0.0760208085040295,13.3844554700224,2.46281202141303,0.783995499015292,0.716960826661313,1.88973092351602,0.540091015139738,0.190687269646129,0.0371679575667487,1.27144427011061,7.10186366588279,0.484056417086635,0.00794754329707215,5.29143269160114,0,0.278857793495868,1.24063188090569,2.70669969390149,0.427831692103315,0,0.985795948489095,0.175539117562872,0,0.104088046661638,0.441430825871692,0.177797532547998,0.0440717995438674,0.0117475793436413,0.232242152019334
18,41,"Machine plot","Mp",101,2024-09-22 20:11:57,2024-09-22 20:12:23,20.3118350994995,1.54660892199527,0.376428531244264,15.1050592622022,4.60137522617086,1.36498403256634,3.81023554340959,8.21898492693836,4.80130794476244,0.0587183969427502,11.4982395598573,1.76486095002553,0.632066543591076,0.722891994882947,1.22390973856118,0.456191927663642,0.242144545908557,0.120995564940056,1.07037252064535,6.14829064082709,0,0,3.19992798749583,0.00257369875488855,0.213684760961648,0.785420123193495,1.14893975984437,0.689426578539098,0.00601020868667825,0,0,0,0.0735096332499391,0,0.115261335000626,0.131028590733303,0.108454553788438,0.276648089727029
18,42,"Machine plot","Mp",104,2024-09-22 22:43:52,2024-09-22 22:44:18,16.3015102271024,2.75423449829733,0.373261998527323,11.0946395320467,3.84780819644487,0.927380018933157,3.1101818044171,7.22753272751068,4.14509020012774,0.236089569176195,8.18892153374325,1.81868299295556,0.604444328895182,0.513771810983107,1.09441167470164,0.394576313426771,0.183502935799071,0.0427772625348437,0.819018884320392,3.86782878603745,1.01305835384162,0,1.98290752056574,0,0.0280858756223343,0.77101660179318,1.18763296145002,0.565727118391669,0.101521287119679,0.25797107328437,0.430318953521388,0,0.0293590132688922,0.0451879454484425,0.0781986791012983,0.105838957379136,0.0156223779271602,0.182575590349774
18,43,"Machine plot","Mp",106,2024-09-23 01:15:47,2024-09-23 01:16:13,16.1224703183193,1.89519812586857,0.446743402116254,10.7572274387305,3.01886406084827,1.06021337190158,3.23953170345308,6.33228909505578,4.65023243038841,0.177430144200822,7.15082735672927,1.46595749474718,0.637292081770018,0.388693844470855,0.796487736305195,0.219743069272665,0.111126209129801,0.0433830775784823,0.6949018527654,4.54901299039157,0,0.0579799132945685,3.19402200793823,0,0.221946299564273,1.15876910633588,0.399973176629407,1.25957335411679,0.0589209435561322,1.10464267373116,0.104326014907467,0.0381617746957635,0.0356093813617115,0.0166832144650368,0,0,0,0.238161984130692
18,44,"Machine plot","Mp",109,2024-09-23 03:47:41,2024-09-23 03:48:08,15.863665820128,3.35761228692746,0.456373736100682,10.3417416064351,3.01938989115387,0.851698546318961,2.8891015427809,5.66139306519343,4.44648815964516,0.1017665298174,6.14020824154301,1.2371045013549,0.598552237210656,0.336282723095603,0.774556478717247,0.356666166741042,0.151260852474801,0.0432648320969337,0.479439454647991,5.06885320774854,1.84123128080361,0,3.19051592627359,0,0,0.914549981835494,0.233716839054209,1.11867516120608,0.0323881535792211,0,0,0.0914337940006158,0,0,0.046813002842827,0.0610655242533497,0,0.0163936232531928
18,45,"Machine plot","Mp",112,2024-09-23 06:19:36,2024-09-23 06:20:03,14.7363648655107,2.22804756173716,0.365574301308646,8.98383953874368,3.02117452992329,0.825170030152147,2.94008072010326,6.30319998277472,3.94838356263164,0.0405828829476122,5.53652021816866,1.24359868730287,0.457554331558335,0.386052976347976,1.0598359673879,0.447016498471925,0.177001221451943,0,0.499299370233245,4.23124550373737,1.6381983667816,0,3.03751959868031,0.0389128780054722,0.101828705529746,1.06801420660563,0.896860581506554,0.750318335519543,0,1.91167551389125,0.217727643677432,0,0.137741327061811,0.400795376540485,0.182679807511099,0.086250095812319,0,0.0386601166616705
18,46,"Machine plot","Mp",114,2024-09-23 08:51:31,2024-09-23 08:51:58,16.0711557167251,1.74234137678974,0.447300525140823,11.4609418043998,3.36206905431736,0.831155620559539,3.62593903227249,6.83670073066152,3.40907439840245,0.0775293743594529,10.3745677954293,1.67789577084047,0.506159018254796,0.416975995701522,1.01765183400795,0.251919149081723,0.092693969012406,0.0452883393167297,0.678139320291405,4.9198077531157,0,0.0219078593128699,4.18671714411202,0.533639391574529,0.109285156160863,1.29048183104811,1.09772065979535,0.468293655896872,0.0339841280049936,3.60827409312182,0.448358394764082,0.000298514973554931,0.107451069298849,0.145174605697412,0.0131286433232199,0,0.000882792097428878,0.108259078087315
